Price,Close,High,Low,Open,Volume
Ticker,TSLA,TSLA,TSLA,TSLA,TSLA
Date,,,,,
2025-04-01,268.4599914550781,277.45001220703125,259.25,263.79998779296875,146486900
2025-04-02,282.760009765625,284.989990234375,251.27000427246094,254.60000610351562,212787800
2025-04-03,267.2799987792969,276.29998779296875,261.510009765625,265.2900085449219,136174300
2025-04-04,239.42999267578125,261.0,236.0,255.3800048828125,181229400
2025-04-07,233.2899932861328,252.0,214.25,223.77999877929688,183453800
2025-04-08,221.86000061035156,250.44000244140625,217.8000030517578,245.0,171603500
2025-04-09,272.20001220703125,274.69000244140625,223.8800048828125,224.69000244140625,219433400
2025-04-10,252.39999389648438,262.489990234375,239.3300018310547,260.0,181722600
2025-04-11,252.30999755859375,257.739990234375,241.36000061035156,251.83999633789062,128948100
2025-04-14,252.35000610351562,261.79998779296875,245.92999267578125,258.3599853515625,100135200
2025-04-15,254.11000061035156,258.75,247.5399932861328,249.91000366210938,79594300
2025-04-16,241.5500030517578,251.97000122070312,233.88999938964844,247.61000061035156,112378700
2025-04-17,241.3699951171875,244.33999633789062,237.67999267578125,243.47000122070312,83404800
2025-04-21,227.5,232.2100067138672,222.7899932861328,230.25999450683594,97768000
2025-04-22,237.97000122070312,242.7899932861328,229.85000610351562,230.9600067138672,120858500
2025-04-23,250.74000549316406,259.45001220703125,244.42999267578125,254.86000061035156,150381900
2025-04-24,259.510009765625,259.5400085449219,249.1999969482422,250.5,94464200
2025-04-25,284.95001220703125,286.8500061035156,259.6300048828125,261.69000244140625,167560700
2025-04-28,285.8800048828125,294.8599853515625,272.4200134277344,288.9800109863281,151731800
2025-04-29,292.0299987792969,293.32000732421875,279.4700012207031,285.5,108906600
2025-04-30,282.1600036621094,284.45001220703125,270.7799987792969,279.8999938964844,128961100
