Price,Close,High,Low,Open,Volume
Ticker,KLAC,KLAC,KLAC,KLAC,KLAC
Date,,,,,
2025-04-01,680.821044921875,681.1601942897073,660.5897195805968,672.3813403032261,669400
2025-04-02,684.5421142578125,693.9494607664294,665.6874783320561,665.6874783320561,791100
2025-04-03,619.3291015625,655.3423826782787,618.7804345709869,650.6437327613907,1525300
2025-04-04,575.1454467773438,598.5590524872886,558.4157017759799,591.1169463481428,2072800
2025-04-07,603.16796875,631.250389416227,550.0059693767323,565.2891849065018,2996100
2025-04-08,598.0702514648438,642.7127817263732,585.4007390788285,624.4966244406137,2719800
2025-04-09,701.6209716796875,720.1065004019539,595.9154167555057,603.4173766720164,3447900
2025-04-10,655.1828002929688,679.0553250800729,626.9806712269327,663.3032666923957,2676100
2025-04-11,668.6104125976562,675.1047883334955,633.5548488856558,645.266645098268,1361800
2025-04-14,668.3610229492188,682.656626184982,657.8663283669325,679.8633626248408,987000
2025-04-15,674.5860595703125,680.4718538029606,663.4029591954165,667.8123272287862,790400
2025-04-16,640.6477661132812,657.4672617627276,617.8227081692,636.7172256922661,2020800
2025-04-17,632.9063720703125,647.6309348121911,630.1031228846377,647.4713458524905,1224100
2025-04-21,619.3091430664062,625.7037836155496,606.240626935856,621.9328320197931,1346100
2025-04-22,634.8317260742188,638.3133348734372,624.3469567704377,625.1849662475913,1372400
2025-04-23,655.5319213867188,671.0845084525937,651.3120993083426,662.6448034072623,945100
2025-04-24,687.7643432617188,688.911605896222,662.6049382289596,672.4911126080651,1304000
2025-04-25,692.9418334960938,698.6281567465309,677.2895116340585,678.3669349913756,631600
2025-04-28,692.053955078125,697.4609824197898,677.4192031282682,686.048453921217,736000
2025-04-29,686.2978515625,693.6800434056134,680.1027433971303,681.9882190416223,726100
2025-04-30,701.00244140625,703.2969056116236,672.5808719509447,675.3741353700332,1172300
