Price,Close,High,Low,Open,Volume
Ticker,KLAC,KLAC,KLAC,KLAC,KLAC
Datetime,,,,,
2025-04-04 13:30:00+00:00,597.2050170898438,598.3800048828125,590.0,592.4199829101562,47619
2025-04-04 13:32:00+00:00,583.6099853515625,593.280029296875,583.6099853515625,593.280029296875,12332
2025-04-04 13:34:00+00:00,587.0449829101562,588.5700073242188,583.6099853515625,583.6099853515625,8796
2025-04-04 13:36:00+00:00,585.3900146484375,585.52001953125,581.9199829101562,582.3156127929688,6849
2025-04-04 13:38:00+00:00,586.989990234375,586.989990234375,583.3699951171875,583.3699951171875,7965
2025-04-04 13:40:00+00:00,585.4500122070312,585.4500122070312,582.6300048828125,582.7899780273438,5019
2025-04-04 13:42:00+00:00,583.1599731445312,585.489990234375,579.9600219726562,581.97998046875,15114
2025-04-04 13:44:00+00:00,584.530029296875,584.530029296875,578.0679931640625,583.510009765625,19919
2025-04-04 13:46:00+00:00,579.280029296875,585.260009765625,579.280029296875,584.530029296875,12053
2025-04-04 13:48:00+00:00,579.8300170898438,586.9400024414062,579.8300170898438,582.219970703125,9760
2025-04-04 13:50:00+00:00,584.8150024414062,586.1400146484375,579.75,582.9000244140625,9842
2025-04-04 13:52:00+00:00,587.614990234375,587.614990234375,581.6599731445312,584.2999877929688,10361
2025-04-04 13:54:00+00:00,582.0499877929688,584.489990234375,581.6599731445312,584.489990234375,5204
2025-04-04 13:56:00+00:00,585.3099975585938,585.3099975585938,580.7000122070312,581.780029296875,23196
2025-04-04 13:58:00+00:00,588.6199951171875,588.6199951171875,584.7750244140625,585.5499877929688,11365
2025-04-04 14:00:00+00:00,584.6199951171875,587.780029296875,584.114990234375,584.9400024414062,10183
2025-04-04 14:02:00+00:00,587.219970703125,587.5399780273438,584.4000244140625,584.4000244140625,10245
2025-04-04 14:04:00+00:00,586.2899780273438,586.2899780273438,584.7100219726562,586.1799926757812,5603
2025-04-04 14:06:00+00:00,583.0599975585938,583.9299926757812,582.25,582.9400024414062,8837
2025-04-04 14:08:00+00:00,579.8400268554688,583.2319946289062,579.5250244140625,582.22998046875,7601
2025-04-04 14:10:00+00:00,578.5449829101562,580.4299926757812,577.8250122070312,579.4349975585938,11240
2025-04-04 14:12:00+00:00,576.344970703125,577.27001953125,575.2576293945312,576.9949951171875,3621
2025-04-04 14:14:00+00:00,576.8400268554688,577.4500122070312,575.780029296875,576.4000244140625,5890
2025-04-04 14:16:00+00:00,577.2650146484375,577.2650146484375,574.293701171875,574.8300170898438,12943
2025-04-04 14:18:00+00:00,575.844970703125,577.2650146484375,575.844970703125,577.2650146484375,4983
2025-04-04 14:20:00+00:00,578.4199829101562,578.4199829101562,577.2949829101562,577.5800170898438,4647
2025-04-04 14:22:00+00:00,578.2100219726562,579.5449829101562,577.427978515625,578.1300048828125,3765
2025-04-04 14:24:00+00:00,577.280029296875,577.2949829101562,577.0,577.1699829101562,2359
2025-04-04 14:26:00+00:00,576.5250244140625,578.125,575.0,578.125,5139
2025-04-04 14:28:00+00:00,573.5999755859375,576.364990234375,573.5999755859375,576.364990234375,6000
2025-04-04 14:30:00+00:00,571.7000122070312,575.4849853515625,571.35498046875,574.0999755859375,15449
2025-04-04 14:32:00+00:00,569.5499877929688,573.469970703125,569.5499877929688,571.89501953125,15992
2025-04-04 14:34:00+00:00,568.3400268554688,570.8499755859375,568.22998046875,570.0700073242188,5185
2025-04-04 14:36:00+00:00,570.927490234375,570.927490234375,567.0399780273438,567.239990234375,35045
2025-04-04 14:38:00+00:00,571.2999877929688,572.0800170898438,570.0700073242188,571.3200073242188,12733
2025-04-04 14:40:00+00:00,569.3200073242188,571.14501953125,567.1555786132812,571.14501953125,8504
2025-04-04 14:42:00+00:00,571.0153198242188,571.2000122070312,570.0,570.2100219726562,5895
2025-04-04 14:44:00+00:00,569.52001953125,570.8699951171875,568.1749877929688,570.239990234375,7586
2025-04-04 14:46:00+00:00,566.8900146484375,568.6799926757812,566.5,568.6799926757812,8668
2025-04-04 14:48:00+00:00,561.5999755859375,566.10498046875,561.5999755859375,565.6199951171875,10908
2025-04-04 14:50:00+00:00,562.9450073242188,564.5499877929688,560.0800170898438,563.27001953125,14391
2025-04-04 14:52:00+00:00,571.9600219726562,572.219970703125,565.2349853515625,565.2349853515625,10443
2025-04-04 14:54:00+00:00,570.2000122070312,574.85498046875,570.2000122070312,572.3499755859375,10812
2025-04-04 14:56:00+00:00,576.280029296875,576.3900146484375,573.030029296875,573.030029296875,5632
2025-04-04 14:58:00+00:00,574.1099853515625,577.3699951171875,574.1099853515625,576.6599731445312,9112
2025-04-04 15:00:00+00:00,580.60498046875,580.60498046875,572.8499755859375,572.8499755859375,9203
2025-04-04 15:02:00+00:00,578.219970703125,581.9500122070312,578.219970703125,580.0999755859375,6854
2025-04-04 15:04:00+00:00,581.9099731445312,584.239990234375,579.8945922851562,581.6950073242188,22020
2025-04-04 15:06:00+00:00,578.1649780273438,581.1624755859375,578.1649780273438,581.1624755859375,5113
2025-04-04 15:08:00+00:00,579.5599975585938,582.3599853515625,578.010009765625,578.1649780273438,13549
2025-04-04 15:10:00+00:00,584.7849731445312,584.7849731445312,579.719970703125,580.8099975585938,6509
2025-04-04 15:12:00+00:00,587.8200073242188,587.8250122070312,586.1400146484375,586.8350219726562,7857
2025-04-04 15:14:00+00:00,588.3300170898438,589.2150268554688,587.780029296875,588.2899780273438,6380
2025-04-04 15:16:00+00:00,589.5599975585938,589.5599975585938,587.0900268554688,588.219970703125,7207
2025-04-04 15:18:00+00:00,587.77001953125,590.85498046875,587.77001953125,590.85498046875,5169
2025-04-04 15:20:00+00:00,592.3200073242188,592.6849975585938,588.3099975585938,588.8599853515625,10840
